query,group,time,value
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:00:30.000Z,36011476.182983
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:00:40.000Z,32442817.027495
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:01:00.000Z,37483203.012786
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:01:10.000Z,42255187.387909
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:01:30.000Z,37546336.326924
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:01:40.000Z,25365660.430709
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:02:00.000Z,23065132.988334
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:02:10.000Z,23270404.08572
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:02:30.000Z,26340608.239837
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:02:40.000Z,28505592.213153
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:03:00.000Z,33668039.691528
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:03:10.000Z,44565393.050995
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:03:30.000Z,41788089.318233
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:03:40.000Z,44569584.569685
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:04:00.000Z,38689183.838053
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:04:10.000Z,45559131.725518
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:04:30.000Z,44395191.134253
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:04:40.000Z,31289877.918973
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:05:00.000Z,38308935.346672
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:05:10.000Z,33543769.858677
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:05:30.000Z,37693981.59993
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:05:40.000Z,24223467.375495
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:06:00.000Z,36811651.02347
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:06:10.000Z,37478106.78184
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:06:30.000Z,36635315.000671
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:06:40.000Z,41029511.933103
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:07:00.000Z,42419264.340974
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:07:10.000Z,39411186.366107
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:07:30.000Z,39803156.834903
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:07:40.000Z,37758062.755005
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:08:00.000Z,31708629.856973
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:08:10.000Z,42862560.670088
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:08:30.000Z,42184701.083595
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:08:40.000Z,41178333.418733
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:09:00.000Z,41848432.653942
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:09:10.000Z,32165925.117471
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:09:30.000Z,21307013.054032
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:09:40.000Z,22924184.726087
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:10:00.000Z,25615132.441616
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:10:10.000Z,40115104.584075
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:10:30.000Z,30428465.247938
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:10:40.000Z,31968377.277036
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:11:00.000Z,35886600.492248
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:11:10.000Z,37255220.205076
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:11:30.000Z,37508498.486684
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:11:40.000Z,34020014.35621
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:12:00.000Z,38930770.439673
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:12:10.000Z,41306699.397953
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:12:30.000Z,41572573.466735
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:12:40.000Z,36547014.271551
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:13:00.000Z,37191648.167218
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:13:10.000Z,45514836.273108
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:13:30.000Z,40119329.357072
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:13:40.000Z,41929814.627809
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:14:00.000Z,25243076.990118
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:14:10.000Z,26428670.849473
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:14:30.000Z,21093914.642146
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:14:40.000Z,29494492.762984
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:15:00.000Z,30807670.715224
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:15:10.000Z,32170040.192929
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:15:30.000Z,34007218.899421
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:15:40.000Z,26345802.176961
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:16:00.000Z,31903947.136134
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:16:10.000Z,40902518.45014
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:16:30.000Z,38032137.090221
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:16:40.000Z,33452935.64339
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:17:00.000Z,36290034.583748
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:17:10.000Z,30523040.545702
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:17:30.000Z,41509174.725657
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:17:40.000Z,31444243.099207
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:18:00.000Z,40644079.856596
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:18:10.000Z,39623740.455848
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:18:30.000Z,37311977.496168
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:18:40.000Z,40642116.596969
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:19:00.000Z,39633373.076016
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:19:10.000Z,39292728.661436
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:19:30.000Z,38104456.388438
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:19:40.000Z,38364958.617766
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:20:00.000Z,33495179.514439
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:20:10.000Z,34064520.361812
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:20:30.000Z,30171644.787749
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:20:40.000Z,28684472.358368
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:21:00.000Z,17228799.238359
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:21:10.000Z,21147530.645084
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:21:30.000Z,10619731.593397
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-flight,2025-01-21T02:21:40.000Z,14123092.106877
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T01:49:30.000Z,19234933.136803
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T01:49:40.000Z,14117556.071368
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T01:50:00.000Z,13676352.896474
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T01:50:10.000Z,15404995.038066
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T01:50:30.000Z,12379293.122175
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T01:50:40.000Z,11790356.810754
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T01:51:00.000Z,135484051.827766
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T01:51:10.000Z,21945215.196723
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T01:51:30.000Z,22673995.861362
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T01:51:40.000Z,33144664.894272
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T01:52:00.000Z,30933097.85599
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T01:52:10.000Z,41161475.286301
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T01:52:30.000Z,40071747.648586
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T01:52:40.000Z,35983252.180912
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T01:53:00.000Z,35681856.81285
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T01:53:10.000Z,40710052.834854
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T01:53:30.000Z,38008422.705523
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T01:53:40.000Z,36276059.311832
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T01:54:00.000Z,35971358.418894
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T01:54:10.000Z,38870373.071624
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T01:54:30.000Z,36743423.621129
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T01:54:40.000Z,38052636.926521
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T01:55:00.000Z,34449344.900662
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T01:55:10.000Z,38496509.976469
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T01:55:30.000Z,26137818.597273
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T01:55:40.000Z,28466524.068562
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T01:56:00.000Z,35082670.052071
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T01:56:10.000Z,34960546.011644
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T01:56:30.000Z,35277952.628037
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T01:56:40.000Z,40216119.868117
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T01:57:00.000Z,34239836.595906
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T01:57:10.000Z,36392982.709362
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T01:57:30.000Z,36522002.258105
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T01:57:40.000Z,41092851.046348
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T01:58:00.000Z,42094877.415808
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T01:58:10.000Z,47639150.480734
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T01:58:30.000Z,39919226.842155
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T01:58:40.000Z,39801446.70239
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T01:59:00.000Z,38816645.419617
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T01:59:10.000Z,41523992.88537
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T01:59:30.000Z,42541373.457872
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T01:59:40.000Z,32609617.744935
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T02:00:00.000Z,33844700.310906
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T02:00:10.000Z,40421729.999457
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T02:00:30.000Z,36111792.996216
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T02:00:40.000Z,30452881.359454
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T02:01:00.000Z,37067140.928944
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T02:01:10.000Z,40804254.993318
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T02:01:30.000Z,38623445.119792
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T02:01:40.000Z,22785791.139304
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T02:02:00.000Z,21242135.121654
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T02:02:10.000Z,20321703.448307
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T02:02:30.000Z,24636740.285694
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T02:02:40.000Z,27614565.386929
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T02:03:00.000Z,33202086.580921
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T02:03:10.000Z,43539077.24304
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T02:03:30.000Z,41442229.352457
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T02:03:40.000Z,41855221.517436
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T02:04:00.000Z,41448003.418489
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T02:04:10.000Z,43602430.299429
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T02:04:30.000Z,41888197.31941
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T02:04:40.000Z,30844236.990776
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T02:05:00.000Z,34937753.507667
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T02:05:10.000Z,32444170.844112
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T02:05:30.000Z,35312417.21325
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T02:05:40.000Z,23794394.489639
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T02:06:00.000Z,37638296.123628
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T02:06:10.000Z,36375004.518418
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T02:06:30.000Z,38915810.383689
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T02:06:40.000Z,40197276.069147
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T02:07:00.000Z,42020374.694382
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T02:07:10.000Z,38604120.992058
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T02:07:30.000Z,38550009.912114
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T02:07:40.000Z,35514779.920522
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T02:08:00.000Z,27559797.185637
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T02:08:10.000Z,34723821.36059
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T02:08:30.000Z,40972447.265229
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T02:08:40.000Z,38063276.408462
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T02:09:00.000Z,40528611.520157
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T02:09:10.000Z,31480577.400634
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T02:09:30.000Z,20197609.305855
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T02:09:40.000Z,21921177.523115
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T02:10:00.000Z,25115279.891953
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T02:10:10.000Z,39694224.509096
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T02:10:30.000Z,29789005.926501
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T02:10:40.000Z,32806806.111321
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T02:11:00.000Z,34182941.331717
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T02:11:10.000Z,35450312.799547
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T02:11:30.000Z,34933956.927548
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T02:11:40.000Z,29926974.066559
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T02:12:00.000Z,36345497.35179
"avg:container.cpu.usage{container_name:server-hotel OR container_name:server-flight OR container_name:conductor-server}",container_name:server-hotel,2025-01-21T02:12:10.000Z,37977117.687233
